%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1494414990757348009,0,1494414990757348009,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990857324346,0,1494414990857324346,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414990957395846,0,1494414990957395846,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991057314562,0,1494414991057314562,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991157706139,0,1494414991157706139,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991257361794,0,1494414991257361794,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991357319991,0,1494414991357319991,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991457348803,0,1494414991457348803,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991557312820,0,1494414991557312820,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991657341478,0,1494414991657341478,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991757295324,0,1494414991757295324,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991857325499,0,1494414991857325499,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414991957313277,0,1494414991957313277,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992057295035,0,1494414992057295035,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992157671723,0,1494414992157671723,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992257349474,0,1494414992257349474,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992357361723,0,1494414992357361723,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992457291834,0,1494414992457291834,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992557307152,0,1494414992557307152,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992657302943,0,1494414992657302943,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992757327524,0,1494414992757327524,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992857358118,0,1494414992857358118,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414992957306247,0,1494414992957306247,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993057317381,0,1494414993057317381,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993157700996,0,1494414993157700996,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993257304131,0,1494414993257304131,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993357544077,0,1494414993357544077,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993457276644,0,1494414993457276644,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993557325381,0,1494414993557325381,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993657244715,0,1494414993657244715,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993757291085,0,1494414993757291085,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993857247892,0,1494414993857247892,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414993957367246,0,1494414993957367246,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994057242320,0,1494414994057242320,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994157629611,0,1494414994157629611,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994257328340,0,1494414994257328340,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994357267823,0,1494414994357267823,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994457236348,0,1494414994457236348,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994557263548,0,1494414994557263548,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994657236779,0,1494414994657236779,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994757232687,0,1494414994757232687,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994857262898,0,1494414994857262898,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414994957265970,0,1494414994957265970,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995057228265,0,1494414995057228265,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995157647565,0,1494414995157647565,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995257270062,0,1494414995257270062,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995357263957,0,1494414995357263957,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995457263101,0,1494414995457263101,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995557329526,0,1494414995557329526,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995657260914,0,1494414995657260914,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995757251450,0,1494414995757251450,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995857207360,0,1494414995857207360,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414995957269250,0,1494414995957269250,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996057245003,0,1494414996057245003,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996157587451,0,1494414996157587451,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996257413676,0,1494414996257413676,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996357232229,0,1494414996357232229,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996457228332,0,1494414996457228332,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996557228553,0,1494414996557228553,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996657189650,0,1494414996657189650,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996757233100,0,1494414996757233100,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996857212704,0,1494414996857212704,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414996957183957,0,1494414996957183957,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997057223974,0,1494414997057223974,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997157573704,0,1494414997157573704,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997257199907,0,1494414997257199907,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997357179094,0,1494414997357179094,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997457189829,0,1494414997457189829,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997557165867,0,1494414997557165867,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997657141363,0,1494414997657141363,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997757180417,0,1494414997757180417,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997857191731,0,1494414997857191731,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414997957158526,0,1494414997957158526,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998057140359,0,1494414998057140359,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998157557159,0,1494414998157557159,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998257209515,0,1494414998257209515,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998357149668,0,1494414998357149668,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998457123399,0,1494414998457123399,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998557163347,0,1494414998557163347,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998657146353,0,1494414998657146353,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998757201790,0,1494414998757201790,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998857124646,0,1494414998857124646,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414998957147284,0,1494414998957147284,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999057146645,0,1494414999057146645,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999157473333,0,1494414999157473333,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999257171008,0,1494414999257171008,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999357180946,0,1494414999357180946,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999457097334,0,1494414999457097334,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999557151306,0,1494414999557151306,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999657135315,0,1494414999657135315,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999757102747,0,1494414999757102747,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999857104798,0,1494414999857104798,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494414999957140006,0,1494414999957140006,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000057042575,0,1494415000057042575,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000157469663,0,1494415000157469663,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000257160420,0,1494415000257160420,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000357101878,0,1494415000357101878,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000457070081,0,1494415000457070081,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000557074473,0,1494415000557074473,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000657084275,0,1494415000657084275,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000757043747,0,1494415000757043747,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000857081920,0,1494415000857081920,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415000957134037,0,1494415000957134037,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001057119255,0,1494415001057119255,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001157443218,0,1494415001157443218,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001257120075,0,1494415001257120075,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001357036857,0,1494415001357036857,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001457139128,0,1494415001457139128,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001557023376,0,1494415001557023376,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001657093123,0,1494415001657093123,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001757101113,0,1494415001757101113,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001857080795,0,1494415001857080795,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415001957080798,0,1494415001957080798,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002057098180,0,1494415002057098180,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002157455985,0,1494415002157455985,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002257113062,0,1494415002257113062,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002357112501,0,1494415002357112501,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002457195278,0,1494415002457195278,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002557027252,0,1494415002557027252,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002657032191,0,1494415002657032191,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002757094962,0,1494415002757094962,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002857106941,0,1494415002857106941,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415002957075151,0,1494415002957075151,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003057075529,0,1494415003057075529,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003157460676,0,1494415003157460676,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003257091802,0,1494415003257091802,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003357051898,0,1494415003357051898,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003456991949,0,1494415003456991949,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003557030539,0,1494415003557030539,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003657045388,0,1494415003657045388,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003757024498,0,1494415003757024498,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003857458917,0,1494415003857458917,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415003956986505,0,1494415003956986505,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004057003287,0,1494415004057003287,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004157392409,0,1494415004157392409,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004257048967,0,1494415004257048967,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004357032599,0,1494415004357032599,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004456972855,0,1494415004456972855,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004557027587,0,1494415004557027587,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004657078003,0,1494415004657078003,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004757140960,0,1494415004757140960,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004856960810,0,1494415004856960810,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415004957085961,0,1494415004957085961,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005057014081,0,1494415005057014081,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005157295902,0,1494415005157295902,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005256961081,0,1494415005256961081,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005356991631,0,1494415005356991631,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005457006987,0,1494415005457006987,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005557148261,0,1494415005557148261,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005656996787,0,1494415005656996787,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005757060243,0,1494415005757060243,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005856947477,0,1494415005856947477,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415005956975141,0,1494415005956975141,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006057019301,0,1494415006057019301,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006157321104,0,1494415006157321104,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006257013777,0,1494415006257013777,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006356991232,0,1494415006356991232,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006456942880,0,1494415006456942880,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006556909786,0,1494415006556909786,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006656983245,0,1494415006656983245,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006756996219,0,1494415006756996219,gps,0,0,47.3960342407,8.64795398712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006856993796,0,1494415006856993796,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415006956949330,0,1494415006956949330,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007057006573,0,1494415007057006573,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007157255065,0,1494415007157255065,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007256945237,0,1494415007256945237,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007356952612,0,1494415007356952612,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007456920011,0,1494415007456920011,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007556917345,0,1494415007556917345,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007656916031,0,1494415007656916031,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1494415007756989224,0,1494415007756989224,gps,0,0,47.3960342407,8.6479549408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
